PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,Survived,PassengerId,LastName
-1.1585211315341741,-0.3776141610826991,-0.05186314828422062,0.13612391494607023,-0.76654439507105,1.051140892601596,1.4618829515293317,-1.9817018930751253,0.9061629389874799,-0.24269237778257052,0.08475869211434862,1.242788461762418,-0.22817346406410255,1.8246680799744193,-0.16274232521595322,0.49234055957081696,-0.7478543354860565,-0.15695913272028084,-1.9378559635854102,0.7731111882004652,-1.8880921361376384,3.206503695335124,2.3355430599878315,-2.4851773543104465,-1.1809673863357424,0.3662633816850647,0.18245530319969724,0.38114925067679417,-0.28371558946032355,0.646214332101952,-0.36434001992307946,-0.32236075042719087,-0.10676559859946909,-0.0205440900709877,-0.06444472368399297,-0.01862806246604897,0.07455353018020917,-0.1063103822603346,0.003810297665419086,0.042887158463406,0.0038363389823235375,-0.11175246934926615,0.0023439937170532913,-2.3908045319542614e-12,2.126402979675992e-13,-4.557136702743436e-13,-1.4220534297653662e-12,0.3003750253688506,0.2908877263459407,0.8187034327320596,-0.995329004896989,-0.2982715400557234,-0.8317740235716239,1.0152069448127454,-0.6776992596744881,0.16242741392749183,0,492,Windelov
0.6218320393669732,-1.5766009844922126,-0.49929466922753196,1.2411604292354597,-0.826572370376412,-0.07824835541055952,-0.513676001036289,-0.24634876877372824,-0.6167033452563292,0.08528820983000812,-0.42347376985085516,-0.7428326515326675,-1.4727611563917,-0.500413811149859,-0.5048366739096826,-0.2630436942997233,0.48138526281011745,-0.30569086748986957,-0.3318746355284452,-0.038424288058816466,0.06637573085148805,0.0962414837781809,-0.11225957519837647,-0.05875005816096422,0.056222664356793774,0.06165830293396461,0.009224964459997938,0.004380729674507122,0.006560292722596533,-0.012391882678930353,0.023994571287606462,-0.0281152746822508,-0.000690885427010982,0.004614707951667826,0.008093014360479751,-0.002644975638637799,0.00019344894225567817,0.003966571568248026,-0.003754204349113319,0.0004760272345810123,-0.0016039774743132479,4.789665520736568e-05,0.0021106589644143484,-6.251232524488424e-14,-1.2398677116304743e-14,1.1914320111248737e-14,-3.695190263327818e-15,-0.0603549493358322,0.018713574310984884,-0.07620852854008707,-0.23208519169509692,-0.2391728643822544,0.2845149165717079,0.3227134039990996,-0.5821790964610202,1.2637913280632513,0,493,Molson
0.9751792267234043,-1.8570526114728925,0.046905235003335384,-1.1178240354178128,1.0851822749275384,0.4328586569913584,0.6614911789167583,-0.8256325170925205,0.18652899079702678,0.424587940657556,-0.2252473113794382,0.7435439182962648,-0.3883846154262469,-0.3380134806067431,0.3394354945999972,0.3682748113820966,-0.3886017686410267,0.044436078734425975,0.6851696190576192,0.35550532860605555,0.2002386771863855,-0.1298798288429719,0.027116863607057,-0.05814168906839249,-0.10640499712303815,0.14151962640789326,-0.09642884210418383,0.0011422012920370836,0.049352394846002054,0.014229310992784646,-0.02423011767217697,-0.022233880361493243,-0.014191508007062542,0.022578803705727277,0.012712931606165557,0.011699088929361837,-0.011898285989558081,0.0011298497704052008,-0.0060956884295539655,-0.008558140658848678,-0.0026796728101017133,-0.002887425787970067,-0.0002930114925210536,-7.996330123727815e-14,-1.4232816710229623e-15,1.27063923026766e-15,-1.749017115438474e-14,-0.044390989527893235,0.14657650336211686,-0.20503934279924632,-0.30963720502536307,-0.48261169565161127,0.320197565773793,-0.3855081639994597,-0.5242265156272562,-0.9456566526841746,0,494,Artagaveytia
-1.0857532088731663,-0.42805725805105893,0.6240866327746962,-0.6699146569830642,-0.17926685930501302,1.2394683283698658,1.2119921018798436,-0.9723509359256945,-0.29380811717725697,0.1251137503664461,-0.013316128690772032,-0.7772124728484995,0.12929341016016466,0.5977623373058156,0.04509984464597136,-1.6613282210841929,0.6506314947983823,-0.46339693230358553,0.6275753900724066,-3.6828977696389424,2.583603461664929,0.8935508000342369,2.7147132540289105,-0.6779259598977257,5.840812480351231,-3.6502573319896787,-4.676278144055836,0.6550930169766932,1.1343240749594723,1.4060246198250606,-2.055325373767528,-0.5317421021560127,-0.6033589918718506,-0.30538119509634754,0.013701331726412384,0.2626453931198477,0.08126974956980422,-0.5802111949893446,0.2150108590642492,-0.0670688958934019,-0.0929023964646198,0.0003229334216515954,-0.008696603022204642,1.0808421713992365e-12,2.961175617542026e-13,9.799634245772909e-13,1.1547386141278088e-12,0.7131600696134722,-0.6760738698659062,-0.7874677717987888,-0.007073909827851352,2.2959066356663955,-0.18905983932811335,-0.5103666411671497,-0.14567710128973685,-0.5102514029384371,0,495,Stanley
-0.4509289356587017,-0.5891619818968156,-0.5205010210124652,-1.4866136349621866,0.7360424565555923,-0.10486545665145554,-0.3599518267167511,0.610610073874211,-0.4693512477381345,-0.06931442568734923,-0.27750432181983314,0.3279309952242218,0.24568046665523438,0.16582477360089629,-0.4830201080879622,-0.341004905710279,-0.21316806949492467,-0.21161853356901023,0.23977692237537138,-0.06250784802302645,0.04890905045222393,-0.0004966244139150482,0.009400962622030872,-0.015617627295242652,-0.05598975047433817,0.025788342102885203,-0.03629356440424387,-0.050511911725052816,-0.03506238275744413,-0.006361510087261333,0.01835720413705771,-0.002666310779292382,0.007908612582296215,0.00424633562460059,0.008083713790053874,-0.0021111412030042106,-0.005530605813102164,0.009279398069233464,-0.012133597236820367,0.009294491402009513,-0.007046817675299201,-0.0005264602874885933,0.0005786539008310583,-7.767064290861284e-14,-1.2246188432399988e-14,1.147260455972235e-14,-4.467612712690474e-14,-0.12351556302551395,0.081832466911722,0.10844575926782717,-0.08416758433257776,-0.09579833795819563,0.20252703477051406,0.015541596962381127,-0.23074416360798974,-0.39888808400746667,0,496,Yousseff
1.9922988737658405,0.047801602708844,-0.9829998518233117,-0.03459160501336104,0.6309765926757686,-0.17958994748048165,-0.5662502963502551,0.4113843897311996,-0.4751240390740336,-0.46915366325420055,0.3219743507233999,-0.2714112792127548,0.09109273887056517,1.920433247604019,2.6624520279466557,-1.7741750501750413,1.1177406774023018,0.2187322828888496,0.14580372081363718,0.015249086404942082,0.13605047655047856,-0.06048175469588988,-0.16056128835702374,-0.05711950760453172,-0.11393044008911261,0.18348439250816215,-0.09321370782517545,0.05532868859026487,-0.0012581178671053654,0.0412500354876217,-0.053546831665659156,0.03371147062663896,-0.01729103971245126,0.02309757212775083,-0.01030208478843324,0.014646130367525389,-0.021731287564530546,-0.003318601802254224,-0.003355737691145116,-0.0025162497154298294,0.003670161797330831,-0.0007983498289999597,-8.516218979091476e-06,-5.147918643477186e-14,8.57859569301435e-15,-7.686740834432164e-15,-2.4850707002605877e-14,-0.020489796526004824,-0.14628302742419313,-0.5645734457778431,-0.061879770041841684,-1.6054816805353211,-0.8654314588783365,1.703112105979242,1.818121860955451,-1.0060485577370342,1,497,Eustis
-0.8411308435091861,-0.24541734417520736,1.5392768216459696,-0.6548049077141443,-0.0710211045504209,0.35588523873467276,0.5903742391397904,-0.35095075125505665,-0.45921908988521876,0.3575390763573346,0.1995282126087882,-0.16624133804428765,-0.40394017108262714,-0.7530596734266425,0.955378559094785,0.36306033765118517,0.00506625039237827,-0.44110637854568424,0.06582146957057991,-0.17694286974305723,1.1541446321250146,0.42362222423372714,-0.6322985104333454,-0.3472669522596087,-0.3228318674424185,0.385319405965098,-0.01849569263570344,-0.03308828697481823,0.027438849846131725,0.0873236127029129,-0.04855201669335622,0.3283041907816869,0.0698046586465891,0.04405996391947655,-0.03401426090362265,0.0750025140658867,-0.021381590481968867,0.06495542757107844,0.026655801722456914,0.01146544272093872,-0.008903728877444304,0.004521428743882711,-0.004057648324794574,3.1876105485378516e-13,-5.284159174191955e-14,-6.771769968168702e-14,2.9500104736702906e-14,0.16429460509784574,-0.2091116092759027,-0.2873043811480849,-1.626303133174296,-1.1430240303688934,-0.3198050946376442,-0.9381919285652719,0.3088219659232316,-0.5453587357323985,0,498,Shellard
1.918464699640696,0.44218274591139717,0.15037232911581203,1.1785465309760517,-1.5169413167838324,-0.5817532909157317,-0.540408658359271,-0.47444477795765105,-1.330743054581065,0.3190540299750236,-0.8502383893534826,0.2105525084993724,-1.2659665490281327,-0.5608139792272538,-0.887957165753983,-0.18392366651111483,0.21933511763991764,-0.3989731506774413,-0.22129822342820382,-0.2840121093090832,-0.41522896590158836,0.07708483831702154,0.06789833374298127,0.12020887695417652,0.11925010141061498,0.0083834231730507,0.030094135500799517,0.03355068037953075,-0.04688048488191618,-0.0699464623892165,0.037376743749715016,-0.022728752011154724,0.015236924114687623,0.0032226572662669146,0.022224686726094515,-0.02503272705194834,0.031341330927937526,0.009525393836900145,-0.015288185424719419,0.004056867402000149,-0.010951339425595858,0.0013959344319339788,-0.0007490738993086905,2.2076146077490623e-14,4.2640472798780145e-15,3.706946465136576e-14,-5.909763366956218e-15,-0.1181286599514306,0.21837095314200056,-0.12860424361526035,-0.08245686732408951,0.8032810491157569,0.09049587086508379,0.8463630648385541,-0.8771148822166569,1.2343927252941707,0,499,Allison
-0.9704104192060735,-0.33770841154863845,-0.45451931607773133,0.1907363586497678,-0.36581735340098537,0.08379084291542054,-0.010407785992070224,-0.03644422224107271,-0.16040738092345969,-0.10303403229395744,-0.10876950606476624,0.04126410496077492,0.181783772726926,0.027573673196593106,-0.25215961120516595,-0.22432600624725232,-0.13742184820548536,-0.0019864822553715797,0.26303132770613896,-0.07973410606096928,-0.021058558652928272,0.03591303300183814,-0.023333130014929832,-0.01086879119734222,-0.003141888578652067,0.022412902294718876,-0.020731300707193805,-0.03399648599400564,-0.030685945711165813,-0.03281120192441026,0.015261361068042946,-0.007554298249643205,0.011106119573551855,-0.00020803417772877512,0.00970471094350811,-0.010466413902461984,0.002061161937141324,0.009691238079104906,-0.009278368407063824,0.0056735936673679675,-0.004925212168556231,0.0006109421827843358,0.0004211266378828955,-3.1670715193194355e-14,-1.3067310371759087e-14,9.855682308150037e-15,-1.843111518861875e-14,-0.11286967863636757,0.06020928944331401,0.0975599178802658,-0.07574070630010638,-0.09121978197003101,0.2688406167589386,0.07896081701820096,0.1098861835209579,0.17328919820911687,0,500,Svensson
-1.0012731269308879,-0.26766361911721726,-0.4328273041478267,0.107438506408398,-0.4234735696627336,0.04658206489086013,-0.05094080300457135,-0.04853841126781664,-0.07123572697236157,-0.18441744282972283,-0.10978345792892727,-0.023402852232545585,0.2105388665508655,0.10120633686684816,-0.2994286087054277,-0.258218916401641,-0.14024869506925963,0.02787561178083748,0.2542185861384995,-0.12106171106615256,-0.04639258966212354,0.044703905958486265,-0.01817805327973869,-0.004430824968325096,0.020830172499229457,0.017507542146695608,-0.006033470691123494,-0.034789011028476355,-0.04016518485223376,-0.03675800217730657,0.019090850447613286,-0.004629133485402345,0.014101766088066908,-0.0031838197584604486,0.008677515005294215,-0.012478735739241568,0.004775153750581991,0.010263206199559458,-0.009133003556898287,0.00764570540423386,-0.0049888712064325635,0.0011110619501214804,0.0002824933899302546,-1.641637481770702e-14,-1.2932238222008827e-14,1.002439604568303e-14,-1.8391413316674704e-14,-0.1170643865864845,0.04796782494669604,0.11364547547182333,-0.021002013055847323,-0.06663466443307604,0.2511911422829491,0.12499149797563452,0.12346490078987882,0.23535048245068954,0,501,Calic
-0.03440142015452469,1.583473954518085,-2.033754226319111,-0.638701136743978,0.5111043503648806,-0.008124007601553141,0.4035813660539349,0.2906024912018298,0.6700150157909641,0.08867835058746922,0.11782148582850813,-0.5937806923593624,-0.4146944443564484,-0.44538423775068997,0.6489413486024876,0.519113068664589,0.1848097291825495,-0.043742235909348906,-0.06407671367313544,-0.007449830218058908,-0.004555632501047405,-0.00851963475291971,-0.010260779142140934,-0.006270185272905455,0.005368799301339728,0.031642670313913844,-0.023510023885940336,-0.03241019500216778,-0.04739873932443242,-0.014409685315691766,-0.001752080478472485,-0.0027885724334732274,0.0010833662828543878,0.0058666992727401755,0.007737469851944976,-0.012063801888506137,0.0006054176384752317,0.00407020280043352,-0.0068839053548949095,0.004826061169855323,-0.005076705040580661,9.217017113344314e-05,0.000498929931037188,-4.256609679742578e-14,-2.397170174335013e-15,1.2285743252737297e-14,-2.5907954884252183e-14,-0.10631284587918124,0.052299214296956185,0.08004755148945701,0.0794863892205461,-0.4439877871366653,-0.8128394336280609,-0.437601000941256,-0.08946816245988556,-0.3315079675247164,0,502,Canavan
-0.02760541277410993,1.5684041801318078,-2.038335315907959,-0.6209027399546136,0.5233140410541568,-0.0002180318076278097,0.41230165653518225,0.293098692473758,0.6509850996225421,0.10610043196421938,0.1178869388133399,-0.5800132880006591,-0.4209313432136454,-0.4613023070015863,0.6591033357928933,0.5263251328089481,0.18536153883830184,-0.05022832681522294,-0.062118289901816566,0.0013456116424564006,0.0007569378224562663,-0.010456314930971291,-0.011318229805782325,-0.007604772115559191,0.00017974016201479729,0.0327010574280398,-0.0266954985658495,-0.03222833005572472,-0.045369396508567625,-0.013561432564083193,-0.0025788679032602065,-0.00340568027936758,0.00044379627159946974,0.006507739040374091,0.007961106340697584,-0.011632835637263476,3.108821297459586e-05,0.003948888167674958,-0.006916174866568487,0.0044032881747969235,-0.005067531721356119,-1.5269841017584996e-05,0.0005274671014871587,-4.5954419125252244e-14,-2.454731907953e-15,1.2239208139441031e-14,-2.5907050947019475e-14,-0.10542229186444603,0.05495971441096854,0.07654603139914457,0.06778099872990527,-0.4492891038188699,-0.8090812255038291,-0.4473856233410565,-0.09262705161562748,-0.34474047889976883,0,503,O'Sullivan
0.04466259153397769,1.2446794044024907,-0.5615116095211923,0.1301710745271296,0.41639918945748844,0.5280238253558389,0.4507781882133753,0.19620758255009987,-0.45335442472467263,0.2219174554489416,0.28371805012596485,-1.051392067560157,0.2127475592568209,0.07113682881515637,-0.2187126995110383,-0.5999799874378093,-0.10517341183552777,-0.010407829750221177,0.22871000481593662,0.07843343074236105,0.08366261329267656,-0.012166862900612854,-0.05056980856201266,-0.03281582961603999,-0.08525044374432787,0.0420998122807853,-0.05020907699006179,-0.01813810803183058,-0.030023655582554994,-0.0010840606031853883,-0.015658533633358097,-4.676714793229929e-06,-0.003833621381101223,0.018958011896158065,0.013974836972765914,-0.01263437838680609,-0.007545448419936576,0.0074355142149147395,-0.00798470894512189,0.0017802692912427319,-0.005176902498203268,-0.003215706577498426,0.0008114840044202358,-1.3351878484427371e-13,-8.305255862743048e-15,-4.8151396041970055e-15,-5.2629418230179334e-14,-0.09690168692697719,0.09724290836823861,0.04175513981271016,-0.07596584261440724,-0.2531382606726754,-0.4681729398898291,-0.029166037985372283,0.37071810425517304,0.5480531716077859,0,504,Laitinen
1.5082065320701676,0.537838976843192,-0.6581157681831314,0.8343760571124047,-1.0201733617419688,0.17041088704551816,0.6076202199134993,0.09292217827959516,1.3571144138211308,-0.8984351413046113,-0.39676696416316753,-1.4733895209608447,2.0259869085083775,-0.33160554659410424,-0.00716698500434321,-0.48279187367288506,-0.033385541967960654,-0.16961136875175425,-0.11288822846060315,-0.07547433788298645,-0.043195583414862515,-0.050756479013245856,-0.03484575390324278,-0.004777365475535389,-0.02899135697578911,0.030537563558796933,-0.04051321824117104,-0.03057846842191429,-0.0642691434668266,-0.003587442955210477,-0.011420153651157226,0.018202382612812804,0.005342439000855305,0.005606340382988998,0.005294079063606487,-0.01583529227492924,0.00893915833017114,0.005258985252871752,-0.002457468060863193,0.006249918998781793,-0.006547593508712633,-8.658847529554262e-05,0.00020484712659444838,-1.994006163972043e-14,-3.0951579151894485e-15,1.0755064511039982e-14,-1.7590224667760607e-14,-0.08768427749096669,0.005871401316417291,0.009933956223152686,0.17258080180492516,-0.39718739125352853,-0.5210652158608348,0.2169693665602249,-0.023303324501400186,0.9060396900634726,1,505,Maioni
1.6491874488178178,-1.7531083836605554,0.27996382519912955,-1.6535432209037244,-0.33689592306236377,-0.14877800839058344,-0.18315373048232744,-1.1896353790856018,0.5686069760230751,-0.15062360966063937,-0.708013738090289,-0.5021260040809139,-1.7444949512750088,-0.044584076491386626,-0.5982211192606938,-0.06264409119852891,0.3000859907159831,0.01240814540760977,0.09742924074105769,-0.3540192063703798,-0.039233716393876926,0.037837617857256464,-0.008020232249848432,-0.024187415860217606,0.07847259799270134,0.03602567761717663,0.011802011485412043,-0.015434404560216818,-0.04823252852744067,-0.02004712386455178,0.04588894067666795,-0.020448505695869982,0.009721752622486977,-0.0036541290050460707,0.012295514302467647,-0.01113988600430874,0.012049151486676981,0.005405748960847897,-0.005710822635484358,0.01038801137085559,-0.0036792878726450108,0.001129454534206598,0.0004500921192874716,-5.446465247895381e-15,-6.167599305305491e-15,1.1769630466010983e-14,-1.891114341977851e-14,-0.08534917538322792,0.009041074488216392,-0.11439812197739362,0.11582099326419534,-0.30123872245839245,0.050872783537752785,0.44926564811778313,-1.312875687060683,0.6313314354739578,0,506,Penasco y Castellana
0.45198837427279626,1.2005575118699032,0.7117042747804857,1.4149372798329005,0.7656093426551676,-0.3954566785915816,-0.34320122792621116,0.21530475592597506,-0.9809538857281207,0.11102965489819906,-0.21142929171427338,1.1144335677890682,0.3228815056678083,-0.4686998524044825,-0.5412445625238319,0.3005038781055278,-0.33710113866304087,-0.04065844903745533,0.3110047722071802,0.1215941037275475,-0.2594736891443048,0.0910295465989296,0.009873621290601858,0.05797499013693078,0.03803457202349924,-0.00574966122090091,-0.011194323529501778,-0.025008355840887928,-0.020813951149009472,-0.0687583837152268,0.007856886830233346,-0.029258756359012053,0.010863100047549088,0.001347525224374805,0.02306163824651942,-0.022333072117797042,0.014453257509788311,0.009232037232926173,-0.01324883593580283,-0.00026237715620366675,-0.008040562468542806,-0.000273529587407278,-0.000291708299862675,-3.47880384816939e-14,-7.151896940996335e-15,2.0420246380780906e-14,-1.0767652104391929e-14,-0.12213521313264111,0.2268990563700041,0.07831635688690548,-0.3180580707994922,0.8721387243372711,0.31504111391278355,0.06116639672112484,0.1804807364432555,0.061353785377591515,1,507,Quick
-0.19804568091802746,-0.9778854100732289,-0.32900617142894,0.8569226192841841,-0.2628753852805706,-0.05540637691192782,-0.07653674794436068,-0.04233846692381881,-0.10689277414435217,-0.07494114586184263,-0.042063358082800435,-0.13943189414666013,0.011557977028426617,-0.2686813494724835,0.13099927528405028,-0.25816109206806437,-0.3075407375420225,-0.052906619432282406,0.21445485557862998,0.1423407464042738,0.04085713280421151,-0.04960373426773013,0.02572434110589534,-0.018674877511545573,0.05650046427940058,0.11593398759780905,0.01626049774498683,0.022586161712636544,0.01227265480077781,-0.008621234902754538,-0.009995031953226312,-0.005210734737446265,0.0013556099492318585,0.006434999291092551,0.0010028450962585368,0.0002401594723088021,0.004173013920232523,0.004049139685547264,-0.0048328526937678334,-0.0007316594734802327,-0.0029663170287808605,-3.142637925410635e-05,-0.0004285331026913051,2.3661795894545696e-16,-1.2395190944053733e-15,5.371613156303472e-15,-9.321213702617306e-15,-0.06729284005083527,0.07570065427375021,-0.06160337144457671,-0.08313591998500873,-0.2674480279267204,0.3688821197974877,-0.0037853200014021132,0.15438150213065865,0.3302020626575072,1,508,Bradley
-0.9512817525688301,-0.5082621102850089,0.9076452729019815,-0.91812098038841,0.1673084616566997,1.358286724815612,1.1549923518483913,-0.4106720816369175,-0.9426410945611056,0.56820692140081,0.03079286861423144,-1.4636936047320623,0.6220991918907725,0.8793402754426404,-0.8045849788470697,-0.9112178517219286,0.7063439415147416,2.4782175988478707,-1.628871181656928,1.5084392644583215,-2.004256761353563,1.8751794068204684,0.261357834578434,8.501997329720698,0.8318546266947624,3.63940981212398,-1.8009957791029905,-3.002415625678056,2.020939505708462,1.9075445308483068,0.8982995352464664,-1.7276763547018716,-0.5770765893731995,-0.03248740003943834,0.24939234156250012,0.06782885515816403,-0.3718689856699529,-0.30253521224584357,0.06945635068657134,-0.20050258953069874,0.08691765100228754,-0.011976376524776768,0.015451975682210066,-8.03320745286838e-13,-1.1795261873069534e-13,7.363197897430416e-14,5.861426947419607e-13,-0.20170309136041215,0.901216647193063,-1.914824865164029,-3.256674397547851,-0.03333824245621676,-0.3647549310433304,-1.323586811663268,-0.5543149811335227,0.22548203213167237,0,509,Olsen
-0.7477011898125889,-0.42148952235444626,-0.0151200640104728,-0.24185575803323153,-0.11126496564419762,0.17904999951968956,-0.04781468151727226,0.3073611502699605,-0.5872816200970885,0.03949651150540693,-0.2213476793116077,-0.4702423344456198,0.2192930764188488,-0.12960801344091405,-0.2474061402481211,-0.3067790468766761,-0.16248468694031587,-0.0665703409150254,0.3340143356092186,-0.12955957632872855,-0.09630913393470972,0.010435873166217562,0.01891273528882074,0.022532916295276057,-0.05486690938851459,0.030912253225588986,-0.04694474437776639,-0.020545803350642062,-0.03645430311340265,-0.027540214043511077,0.007761321852401688,-0.0016645520679523644,0.01273095659592004,0.0038114097972729117,0.011714237700494809,-0.011084860810924774,0.007903044413920358,0.010917078935008297,-0.011193771323074952,0.006243642876566656,-0.008253857075167728,-0.0011472420805178204,-0.00040073550841116776,-4.6817397350775936e-14,-5.972280051233255e-15,7.317705760693707e-15,-4.0488288571159995e-14,-0.11814583741041636,0.09740935590532254,0.05873747826924485,-0.06814897451621775,-0.14506271696595244,0.21414880116664578,0.1554714154489683,-0.08303774140605782,0.20778748937956973,1,510,Lang
-0.8682935023077131,-0.231517523613634,-1.5923597152419444,-0.7495341754350884,0.239595744854142,-0.20989114217543411,-0.008769611685224636,0.5000638515676685,0.2403160420037166,0.13897399269494712,-0.2802957757375008,0.22452424519402708,-0.43466182409704457,-0.7501527857869309,0.7259588896998321,0.939106248351609,0.17219278174415914,-0.12120200481516545,0.01712095344798153,-0.061764713052153704,-0.036048968556910095,0.02654251999203706,0.012829942814607665,0.0007359513804113595,0.006502761224417034,0.02880184203468972,-0.03547426177588792,-0.040928582334503937,-0.026780457136884366,-0.031875608340169184,0.015516560078038106,-0.01905437045478989,0.0079011783917991,-0.0035165952875002016,0.005847074868788994,-0.004883731619295071,0.003718350387693478,0.005141427143666493,-0.009718937115526969,0.004058463308232037,-0.0049145314971936254,0.00098949176679013,0.00046594471313325935,-1.8732591679055093e-14,-4.68108949890265e-15,1.8665095966262265e-14,-1.4925215747477893e-14,-0.11046682006466066,0.060073353104778,0.09085150334603885,-0.0779706194376518,-0.37994225905585555,-0.06626276223234379,-0.43218713740284564,-0.40907828719990796,-0.8857518454135535,1,511,Daly
-1.1205928097465099,-0.4542644078798667,-0.0733153480269394,0.2240098736438129,-0.7086363340837654,1.0892146016580933,1.5062336195178598,-1.9712842511996158,0.8127065853821482,-0.15595439210604134,0.08180262401838215,1.3096834397408097,-0.26098193101003125,1.742057830742166,-0.11122053675706442,0.5273043848049284,-0.7462618714264116,-0.19127259172247038,-1.9265504657364614,0.8157805890845727,-1.8640411739820497,3.1956758025465475,2.331276747327659,-2.490877602004388,-1.2080413267485464,0.371711858318279,0.16575069327181347,0.3823189142164661,-0.2736104562738806,0.6505098740208766,-0.36860766191540373,-0.3252362311594838,-0.10991253548828313,-0.01726598023428397,-0.06325035075595101,-0.016478541961394203,0.07183846169784851,-0.10688992351538645,0.0036247309712192765,0.04076945219073735,0.003785582072166556,-0.1122955407036894,0.0024613779761550082,-2.4061672193920867e-12,2.1273010879068296e-13,-4.555826349744013e-13,-1.422223829517148e-12,0.3046480395042978,0.30499751240535716,0.800014722896034,-1.053329804351202,-0.32549345589028733,-0.8134981635016479,0.9679943513550938,-0.6988821619484811,0.0976994325142962,0,512,Webber
0.9557148571713608,-1.6852392033076609,0.5630270874384983,0.2595949497402293,-0.41648012982221416,0.9147349147632954,0.7359332076309213,-0.31735706442797773,0.27573957001814964,-0.18138067232554564,0.49898640457510735,-1.1048541429126977,-0.8179020583471015,2.414277984457207,0.8214000096321338,2.285011894186236,-2.4632045649045504,0.1099712504034863,0.02076900423328416,-0.02107856234954905,0.18886521891538646,-0.37419005073031814,-0.11372474625578782,0.05060858488077834,0.10327780364622795,-0.026078192467089877,-0.062463363883130424,-0.0074703304796234745,-0.013770926400265386,-0.0011987182569931352,0.012777825923702763,-0.02578715206821512,-0.02565973962684166,-0.01285114154921811,0.0032509978420439886,0.006810754240797101,-0.009917487767120172,-0.02606635255568257,-0.0033689443124125342,0.0028515802085556504,0.0004023702572269647,0.01210523453827373,-0.0007099982098261715,2.237093985261625e-13,1.1048301045803898e-14,9.523552826903063e-14,1.5839609429342013e-13,-0.13626216925879048,-0.19689429806236142,-1.0979257149362829,0.9998899260101957,0.24441625173652862,0.7325440707963612,-2.521978224050201,0.4933660655030899,-0.4978031857096439,1,513,McGough
1.9332568554330138,-0.0861558382662443,0.16502678182943378,-0.8182373532372078,1.1563083055856103,0.35014894706933464,0.7620491891219933,-0.9680662881888071,-0.6640378612087228,0.7137893565258489,-0.3147211488450644,1.6558285492336333,-0.1420708435133577,-0.20284914574165744,-0.09507142279821465,0.4920534589789639,-0.4980282855788185,0.4595305402188101,0.4934123957577509,0.016615897293078486,0.10091462763343893,-0.14087633259937582,0.17262486795288337,0.025255266151624167,-0.011810853146955133,0.096661950246486,-0.028812409700189015,-0.0010065542761391417,-0.007021682410818927,-0.009719392224764723,-0.0022611534847921657,-0.02124550973115607,-0.007994091711795655,0.019475878411251174,0.014642328112335163,-0.00564965246608278,0.0019426714380271198,0.0018627392368313963,-0.011707119061703717,-0.00402563672223569,-0.0031538720914533686,-0.0012670293983451984,-0.0008864688031636954,-4.93938605092613e-14,5.827323606055631e-15,9.455738993770263e-15,-2.4522301818463348e-14,-0.07582508858201036,0.18834913528203454,-0.18304566657809362,-0.2510579942101895,0.5536390740213905,0.017136126080288413,-0.06934121897370821,-0.3335051126679488,-1.1079236601225864,1,514,Rothschild
-0.9712540698226533,-0.3374303399961205,-0.4548298391977143,0.19097268883119542,-0.3651463293712641,0.08410199033275635,-0.010567874791705121,-0.03600333239403615,-0.16076918161507942,-0.10295445511292728,-0.10806793918012411,0.04167907158793972,0.18213077543204242,0.028218951610647396,-0.2523117164416757,-0.2240917123396271,-0.13717257807319558,-0.001584130872290487,0.262707956126576,-0.07945465981770668,-0.02052183013542217,0.036157582552760886,-0.023551279728185357,-0.011076630197198635,-0.0029007251777591735,0.022379453349721908,-0.020565224525924963,-0.03405211394431662,-0.030677060904994675,-0.032822799822034225,0.01528993048436462,-0.007599182543911968,0.011095240691615459,-0.00022361345092010388,0.009688430925499645,-0.010465279126488166,0.002027704961683342,0.009685462030228697,-0.009273193378039878,0.005674414457405934,-0.004904566120205886,0.0006121967327134022,0.0004265329612052249,-3.195422030520865e-14,-1.3055294974436617e-14,9.914632277878831e-15,-1.8456797754604602e-14,-0.11283126924785698,0.060036792543879336,0.09781229168036483,-0.07585313215459177,-0.091066933161582,0.26895069807329375,0.07859532160338226,0.11103756311396758,0.17298266499072656,0,515,Coleff
